bit_exact,channel,channel_axis,channel_plan,channel_value,clip,corrected_symbols,coverage,estimated_fraction,frame_id,job_id,max_age_frames,method,mse_full,payload_bytes,provenance,psnr_full,psnr_verified,rasters,repetition,resynchronised,scene,ssim_full,ssim_verified,stale_fraction,status_auth_failed,status_filler,status_fragment_recovered,status_frame_verified,status_header_invalid,status_header_unrecoverable,status_no_sync,status_payload_unrecoverable,status_raster_dropped,status_verified,symbol_error_denominator,symbol_errors_pre_fec,sync_found,trace_id,units_rejected,units_sent,units_verified,wire_bytes,x_authenticated,x_channel_trace,x_combine,x_coverage_meaning,x_est_dx,x_est_dy,x_filler_units,x_fragments,x_fragments_recovered,x_frame_verified,x_rasters_delivered,x_repetitions_received,x_repetitions_sent,x_segments,x_sync_score,x_units_from_other_frames,x_units_per_raster
False,bursty,,bursty,nan,uav_dune_forest_edge,0,1.0,0.0,8,4f3d6566a85b887a,0.0,B0a,2166.97705078125,0,local_file,14.772260488890442,14.772260488890442,1,3,False,uav:dune_forest_edge,0.6127631006858918,0.6127631006858918,0.0,,,,,,,,,,,0,nan,True,bursty|uav_dune_forest_edge|bursty|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.959594934731952,,
False,bursty,,bursty,nan,uav_dune_forest_edge,0,1.0,0.0,10,4f3d6566a85b887a,0.0,B0a,3256.5012817382812,0,local_file,13.003291074222176,13.003291074222176,1,3,False,uav:dune_forest_edge,0.41089929238659817,0.41089929238659817,0.0,,,,,,,,,,,0,nan,True,bursty|uav_dune_forest_edge|bursty|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.9838502858357533,,
False,bursty,,bursty,nan,uav_dune_forest_edge,0,1.0,0.0,12,4f3d6566a85b887a,0.0,B0a,3029.3964029947915,0,local_file,13.317242554553946,13.317242554553946,1,3,False,uav:dune_forest_edge,0.4626772962372079,0.4626772962372079,0.0,,,,,,,,,,,0,nan,True,bursty|uav_dune_forest_edge|bursty|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.9819628125911827,,
False,bursty,,bursty,nan,uav_dune_forest_edge,0,1.0,0.0,14,4f3d6566a85b887a,0.0,B0a,4417.835347493489,0,local_file,11.678708351648927,11.678708351648927,1,3,False,uav:dune_forest_edge,0.2666399497947516,0.2666399497947516,0.0,,,,,,,,,,,0,nan,True,bursty|uav_dune_forest_edge|bursty|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,4.0,,,,,,,,,0.5641500456194848,,
False,bursty,,bursty,nan,uav_dune_forest_edge,0,1.0,0.0,0,ce74553f1f15985f,0.0,B0a,4013.8745320638022,0,local_file,12.095165679242108,12.095165679242108,1,4,False,uav:dune_forest_edge,0.4593747336812141,0.4593747336812141,0.0,,,,,,,,,,,0,nan,False,bursty|uav_dune_forest_edge|bursty|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,-1.0,,,,,,,,,0.27241058366436177,,
False,bursty,,bursty,nan,uav_dune_forest_edge,0,1.0,0.0,2,ce74553f1f15985f,0.0,B0a,730.2486368815104,0,local_file,19.496096058972846,19.496096058972846,1,4,False,uav:dune_forest_edge,0.7753146930111846,0.7753146930111846,0.0,,,,,,,,,,,0,nan,True,bursty|uav_dune_forest_edge|bursty|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.9685443296597337,,
False,bursty,,bursty,nan,uav_dune_forest_edge,0,1.0,0.0,4,ce74553f1f15985f,0.0,B0a,1174.5761108398438,0,local_file,17.431991971857105,17.431991971857105,1,4,False,uav:dune_forest_edge,0.7285143917768965,0.7285143917768965,0.0,,,,,,,,,,,0,nan,True,bursty|uav_dune_forest_edge|bursty|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.9587689387490508,,
False,bursty,,bursty,nan,uav_dune_forest_edge,0,1.0,0.0,6,ce74553f1f15985f,0.0,B0a,2008.5092366536458,0,local_file,15.102065275791666,15.102065275791666,1,4,False,uav:dune_forest_edge,0.5868793720234359,0.5868793720234359,0.0,,,,,,,,,,,0,nan,True,bursty|uav_dune_forest_edge|bursty|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.9878889746076012,,
False,bursty,,bursty,nan,uav_dune_forest_edge,0,1.0,0.0,8,ce74553f1f15985f,0.0,B0a,1482.2514038085938,0,local_file,16.421584905397015,16.421584905397015,1,4,False,uav:dune_forest_edge,0.6825507145557154,0.6825507145557154,0.0,,,,,,,,,,,0,nan,True,bursty|uav_dune_forest_edge|bursty|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.9507170418432448,,
False,bursty,,bursty,nan,uav_dune_forest_edge,0,1.0,0.0,10,ce74553f1f15985f,0.0,B0a,1418.3695475260417,0,local_file,16.612909625019057,16.612909625019057,1,4,False,uav:dune_forest_edge,0.6872152434406416,0.6872152434406416,0.0,,,,,,,,,,,0,nan,True,bursty|uav_dune_forest_edge|bursty|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,1.004887192851441,,
False,bursty,,bursty,nan,uav_dune_forest_edge,0,1.0,0.0,12,ce74553f1f15985f,0.0,B0a,4329.6448160807295,0,local_file,11.766280905522317,11.766280905522317,1,4,False,uav:dune_forest_edge,0.332762226767409,0.332762226767409,0.0,,,,,,,,,,,0,nan,True,bursty|uav_dune_forest_edge|bursty|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.9805652991347097,,
False,bursty,,bursty,nan,uav_dune_forest_edge,0,1.0,0.0,14,ce74553f1f15985f,0.0,B0a,871.2982381184896,0,local_file,18.729135250344452,18.729135250344452,1,4,False,uav:dune_forest_edge,0.7674710719267356,0.7674710719267356,0.0,,,,,,,,,,,0,nan,True,bursty|uav_dune_forest_edge|bursty|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",0.0,0.0,,,,,,,,,0.9589859557507637,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,0,da08583d46be0b6d,0.0,B0a,1473.721944173177,0,local_file,16.446648105216802,16.446648105216802,1,0,False,uav:dune_forest_edge,0.3529533451217793,0.3529533451217793,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8631639161337985,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,2,da08583d46be0b6d,0.0,B0a,3602.3953857421875,0,local_file,12.56488983194399,12.56488983194399,1,0,False,uav:dune_forest_edge,0.2699622554032258,0.2699622554032258,0.0,,,,,,,,,,,0,nan,False,harsh|uav_dune_forest_edge|harsh|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",4.0,2.0,,,,,,,,,0.28446768957942764,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,4,da08583d46be0b6d,0.0,B0a,1360.4908447265625,0,local_file,16.79384737279229,16.79384737279229,1,0,False,uav:dune_forest_edge,0.35177128003748614,0.35177128003748614,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8504213334439725,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,6,da08583d46be0b6d,0.0,B0a,1672.8105061848958,0,local_file,15.896336134376604,15.896336134376604,1,0,False,uav:dune_forest_edge,0.26896348744477055,0.26896348744477055,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",6.0,0.0,,,,,,,,,0.7884822583695216,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,8,da08583d46be0b6d,0.0,B0a,1087.9948120117188,0,local_file,17.764535363881524,17.764535363881524,1,0,False,uav:dune_forest_edge,0.35006435191815105,0.35006435191815105,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8321498147450209,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,10,da08583d46be0b6d,0.0,B0a,1746.2051798502605,0,local_file,15.709850887140416,15.709850887140416,1,0,False,uav:dune_forest_edge,0.31463677126302114,0.31463677126302114,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",6.0,2.0,,,,,,,,,0.8851600992287183,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,12,da08583d46be0b6d,0.0,B0a,1832.5809529622395,0,local_file,15.500171924806626,15.500171924806626,1,0,False,uav:dune_forest_edge,0.28217954247677984,0.28217954247677984,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8555347101242754,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,14,da08583d46be0b6d,0.0,B0a,2119.9046223958335,0,local_file,14.867640390424562,14.867640390424562,1,0,False,uav:dune_forest_edge,0.26139509165320357,0.26139509165320357,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep0|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8723339336107261,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,0,16100e42132b5688,0.0,B0a,1735.224365234375,0,local_file,15.73724723652606,15.73724723652606,1,1,False,uav:dune_forest_edge,0.31537461582607035,0.31537461582607035,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.863693246733411,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,2,16100e42132b5688,0.0,B0a,1568.8146362304688,0,local_file,16.175087284460222,16.175087284460222,1,1,False,uav:dune_forest_edge,0.33194773144614304,0.33194773144614304,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8653573096981565,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,4,16100e42132b5688,0.0,B0a,1557.4877319335938,0,local_file,16.20655726387122,16.20655726387122,1,1,False,uav:dune_forest_edge,0.32132843440241965,0.32132843440241965,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8576154201845054,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,6,16100e42132b5688,0.0,B0a,1704.7970174153645,0,local_file,15.8140768397006,15.8140768397006,1,1,False,uav:dune_forest_edge,0.2976227570484361,0.2976227570484361,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8716264732772645,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,8,16100e42132b5688,0.0,B0a,727.7505289713541,0,local_file,19.510978310864928,19.510978310864928,1,1,False,uav:dune_forest_edge,0.3723188528621067,0.3723188528621067,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",6.0,2.0,,,,,,,,,0.888325043128763,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,10,16100e42132b5688,0.0,B0a,5035.820882161458,0,local_file,11.11010086467891,11.11010086467891,1,1,False,uav:dune_forest_edge,0.4319510027549583,0.4319510027549583,0.0,,,,,,,,,,,0,nan,False,harsh|uav_dune_forest_edge|harsh|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,-8.0,,,,,,,,,0.2415900852260816,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,12,16100e42132b5688,0.0,B0a,1094.116475423177,0,local_file,17.740168030926693,17.740168030926693,1,1,False,uav:dune_forest_edge,0.3362979312856385,0.3362979312856385,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",6.0,2.0,,,,,,,,,0.8732708461191339,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,14,16100e42132b5688,0.0,B0a,657.4493001302084,0,local_file,19.952180934744163,19.952180934744163,1,1,False,uav:dune_forest_edge,0.36710076634338334,0.36710076634338334,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep1|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.9065369097154299,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,0,cac3c3a6c8a29f84,0.0,B0a,3049.2569173177085,0,local_file,13.288863431693969,13.288863431693969,1,2,False,uav:dune_forest_edge,0.27639102281966244,0.27639102281966244,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.43152633153105135,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,2,cac3c3a6c8a29f84,0.0,B0a,1480.1931559244792,0,local_file,16.4276196906851,16.4276196906851,1,2,False,uav:dune_forest_edge,0.33610514820986254,0.33610514820986254,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.9062711215659013,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,4,cac3c3a6c8a29f84,0.0,B0a,1041.8299357096355,0,local_file,17.952835286709036,17.952835286709036,1,2,False,uav:dune_forest_edge,0.3719911426697525,0.3719911426697525,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8764639297186226,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,0.0,0.0,6,cac3c3a6c8a29f84,0.0,B0a,5715.9319254557295,0,local_file,10.559933129979253,nan,1,2,False,uav:dune_forest_edge,0.45766410608238334,nan,0.0,,,,,,,,,,,0,nan,False,harsh|uav_dune_forest_edge|harsh|rep2|seed20240909,0,0,0,0,False,harsh|uav_dune_forest_edge|harsh|rep2|seed20240909,,"raster dropped, nothing displayed",,,,,,,,,,,,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,8,cac3c3a6c8a29f84,0.0,B0a,976.9113972981771,0,local_file,18.23225184466866,18.23225184466866,1,2,False,uav:dune_forest_edge,0.35994920697534605,0.35994920697534605,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",6.0,2.0,,,,,,,,,0.8634259878436503,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,10,cac3c3a6c8a29f84,0.0,B0a,1228.642801920573,0,local_file,17.23654720213088,17.23654720213088,1,2,False,uav:dune_forest_edge,0.32690651771205165,0.32690651771205165,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8711608800476778,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,12,cac3c3a6c8a29f84,0.0,B0a,1297.7219848632812,0,local_file,16.99898698736491,16.99898698736491,1,2,False,uav:dune_forest_edge,0.32612536264455866,0.32612536264455866,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8337196518417861,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,14,cac3c3a6c8a29f84,0.0,B0a,648.9968465169271,0,local_file,20.00837774304251,20.00837774304251,1,2,False,uav:dune_forest_edge,0.36782984753094855,0.36782984753094855,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep2|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8576121868019767,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,0,2100368842cdaa5b,0.0,B0a,3458.4305216471353,0,local_file,12.742013055513024,12.742013055513024,1,3,False,uav:dune_forest_edge,0.30300484665561883,0.30300484665561883,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,-3.0,,,,,,,,,0.6046351405560544,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,2,2100368842cdaa5b,0.0,B0a,1395.3488159179688,0,local_file,16.683975726906613,16.683975726906613,1,3,False,uav:dune_forest_edge,0.32509046364438043,0.32509046364438043,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",6.0,2.0,,,,,,,,,0.8646481273615557,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,4,2100368842cdaa5b,0.0,B0a,806.7116292317709,0,local_file,19.06362043264498,19.06362043264498,1,3,False,uav:dune_forest_edge,0.3801861373378723,0.3801861373378723,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",6.0,2.0,,,,,,,,,0.8567103085554172,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,6,2100368842cdaa5b,0.0,B0a,5520.614929199219,0,local_file,10.71092905333676,10.71092905333676,1,3,False,uav:dune_forest_edge,0.4066639508272692,0.4066639508272692,0.0,,,,,,,,,,,0,nan,False,harsh|uav_dune_forest_edge|harsh|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",6.0,-7.0,,,,,,,,,0.2541907962915705,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,8,2100368842cdaa5b,0.0,B0a,1543.3639526367188,0,local_file,16.246120083735573,16.246120083735573,1,3,False,uav:dune_forest_edge,0.3257136209760168,0.3257136209760168,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8645979334874883,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,10,2100368842cdaa5b,0.0,B0a,1388.451680501302,0,local_file,16.705495903983397,16.705495903983397,1,3,False,uav:dune_forest_edge,0.33374861470212464,0.33374861470212464,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8252259431597578,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,12,2100368842cdaa5b,0.0,B0a,946.32177734375,0,local_file,18.370415264077725,18.370415264077725,1,3,False,uav:dune_forest_edge,0.34167935052569925,0.34167935052569925,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",6.0,2.0,,,,,,,,,0.8870829702445613,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,14,2100368842cdaa5b,0.0,B0a,1895.9305216471355,0,local_file,15.35257942748845,15.35257942748845,1,3,False,uav:dune_forest_edge,0.2793513355890442,0.2793513355890442,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep3|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",6.0,2.0,,,,,,,,,0.8561375440314821,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,0,bc94ca199ce5eec1,0.0,B0a,1411.014139811198,0,local_file,16.635489950149022,16.635489950149022,1,4,False,uav:dune_forest_edge,0.3279105033105609,0.3279105033105609,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,1.0,,,,,,,,,0.7646576498156014,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,2,bc94ca199ce5eec1,0.0,B0a,2567.996134440104,0,local_file,14.034859952065293,14.034859952065293,1,4,False,uav:dune_forest_edge,0.2660916781160984,0.2660916781160984,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8602403552466373,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,4,bc94ca199ce5eec1,0.0,B0a,1498.7430826822917,0,local_file,16.373531692046036,16.373531692046036,1,4,False,uav:dune_forest_edge,0.3181920741768073,0.3181920741768073,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8473775035355413,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,6,bc94ca199ce5eec1,0.0,B0a,1381.8035481770833,0,local_file,16.726340573429116,16.726340573429116,1,4,False,uav:dune_forest_edge,0.3491784366423645,0.3491784366423645,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8922564160312885,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,8,bc94ca199ce5eec1,0.0,B0a,1246.428690592448,0,local_file,17.174129237305507,17.174129237305507,1,4,False,uav:dune_forest_edge,0.3458624022500429,0.3458624022500429,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",6.0,2.0,,,,,,,,,0.8605245242636715,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,10,bc94ca199ce5eec1,0.0,B0a,4699.7564697265625,0,local_file,11.410050064628523,11.410050064628523,1,4,False,uav:dune_forest_edge,0.2871042118426289,0.2871042118426289,0.0,,,,,,,,,,,0,nan,False,harsh|uav_dune_forest_edge|harsh|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,6.0,,,,,,,,,0.18526932014006753,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,12,bc94ca199ce5eec1,0.0,B0a,755.40771484375,0,local_file,19.348989449819637,19.348989449819637,1,4,False,uav:dune_forest_edge,0.36211873644946085,0.36211873644946085,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.8776815816484972,,
False,harsh,,harsh,nan,uav_dune_forest_edge,0,1.0,0.0,14,bc94ca199ce5eec1,0.0,B0a,2346.354695638021,0,local_file,14.426866963473252,14.426866963473252,1,4,False,uav:dune_forest_edge,0.2572886234626142,0.2572886234626142,0.0,,,,,,,,,,,0,nan,True,harsh|uav_dune_forest_edge|harsh|rep4|seed20240909,0,0,0,0,False,,,"picture displayed, not verified",5.0,2.0,,,,,,,,,0.847230578519413,,
False,clean,,clean,nan,uav_dune_forest_edge,0,1.0,0.0,0,0767b8ebb7710e5c,0.0,B0a-R,0.3053995768229167,0,local_file,53.28211929927467,53.28211929927467,3,0,False,uav:dune_forest_edge,0.9983667717947529,0.9983667717947529,0.0,,,,,,,,,,,0,nan,True,clean|uav_dune_forest_edge|clean|rep0|seed20240909,0,0,0,0,False,clean|uav_dune_forest_edge|clean|rep0|seed20240909,median,"picture displayed, not verified",,,,,,,,3,3,,,,
False,clean,,clean,nan,uav_dune_forest_edge,0,1.0,0.0,2,0767b8ebb7710e5c,0.0,B0a-R,0.3048909505208333,0,local_file,53.28935826621227,53.28935826621227,3,0,False,uav:dune_forest_edge,0.9983227259084652,0.9983227259084652,0.0,,,,,,,,,,,0,nan,True,clean|uav_dune_forest_edge|clean|rep0|seed20240909,0,0,0,0,False,clean|uav_dune_forest_edge|clean|rep0|seed20240909,median,"picture displayed, not verified",,,,,,,,3,3,,,,
False,clean,,clean,nan,uav_dune_forest_edge,0,1.0,0.0,4,0767b8ebb7710e5c,0.0,B0a-R,0.3084309895833333,0,local_file,53.239223535872746,53.239223535872746,3,0,False,uav:dune_forest_edge,0.9982502551532485,0.9982502551532485,0.0,,,,,,,,,,,0,nan,True,clean|uav_dune_forest_edge|clean|rep0|seed20240909,0,0,0,0,False,clean|uav_dune_forest_edge|clean|rep0|seed20240909,median,"picture displayed, not verified",,,,,,,,3,3,,,,
False,clean,,clean,nan,uav_dune_forest_edge,0,1.0,0.0,6,0767b8ebb7710e5c,0.0,B0a-R,0.3074747721354167,0,local_file,53.25270872534822,53.25270872534822,3,0,False,uav:dune_forest_edge,0.9982132700713651,0.9982132700713651,0.0,,,,,,,,,,,0,nan,True,clean|uav_dune_forest_edge|clean|rep0|seed20240909,0,0,0,0,False,clean|uav_dune_forest_edge|clean|rep0|seed20240909,median,"picture displayed, not verified",,,,,,,,3,3,,,,
False,clean,,clean,nan,uav_dune_forest_edge,0,1.0,0.0,8,0767b8ebb7710e5c,0.0,B0a-R,0.3061726888020833,0,local_file,53.27113912688393,53.27113912688393,3,0,False,uav:dune_forest_edge,0.9981624249758675,0.9981624249758675,0.0,,,,,,,,,,,0,nan,True,clean|uav_dune_forest_edge|clean|rep0|seed20240909,0,0,0,0,False,clean|uav_dune_forest_edge|clean|rep0|seed20240909,median,"picture displayed, not verified",,,,,,,,3,3,,,,
